lon,lat,unique_vessels,total_hours
75.45,-8.649999999999999,12,10.469444444444445
75.45,-8.55,5,4.3325
75.45,-8.45,5,4.509444444444444
75.45,-8.350000000000001,15,8.814444444444446
75.45,-8.25,13,8.914166666666667
75.45,-8.149999999999999,19,18.52666666666667
75.45,-8.05,17,13.252500000000001
75.45,-7.95,6,5.626388888888888
75.45,-7.85,10,8.08388888888889
75.45,-7.75,2,2.5886111111111108
75.45,-7.65,9,5.257777777777778
75.45,-7.55,11,6.885555555555556
75.45,-7.45,8,6.710000000000001
75.45,-7.35,12,7.156388888888889
75.45,-7.25,11,9.251388888888888
75.45,-7.15,7,4.482499999999999
75.45,-7.05,7,4.628611111111111
75.45,-6.95,6,4.926111111111111
75.45,-6.85,4,4.853055555555556
75.45,-6.75,5,2.450555555555556
75.45,-6.65,2,2.283611111111111
75.45,-6.55,2,1.0805555555555555
75.45,-6.45,2,1.1305555555555555
75.45,-6.35,4,3.3369444444444447
75.45,-6.25,1,1.1913888888888888
75.45,-6.15,1,0
75.45,-5.95,2,1.4802777777777778
75.45,-5.75,1,1.4088888888888889
75.45,-5.55,2,2.1786111111111115
75.55,-47.45,1,2.2608333333333333
75.55,-32.45,1,0
75.55,-31.65,2,1.1219444444444444
75.55,-30.95,1,1.425
75.55,-29.75,1,1.2136111111111112
75.55,-29.65,2,2.4363888888888887
75.55,-29.55,1,1.268888888888889
75.55,-29.35,1,1.4280555555555556
75.55,-28.45,1,1.083611111111111
75.55,-28.35,1,1.1997222222222221
75.55,-27.85,3,2.363888888888889
75.55,-27.05,1,1.2052777777777777
75.55,-25.75,1,0
75.55,-25.65,1,1.1225
